7	2103
36	2104
88	2104
152	2105
64	2106
25	2107
16	2107
54	2108
105	2109
48	2110
45	2110
42	2111
113	2112
28	2113
118	2113
0	2113
57	2114
67	2114
14	2115
6	2115
117	2116
0	2116
43	1403
37	2117
1	2117
123	1005
140	1005
36	2118
71	2119
0	2119
44	2120
109	2120
127	2120
18	2120
50	2120
103	2120
29	2120
27	2120
6	2120
95	2121
6	2121
124	2122
75	2123
99	2124
1	2124
6	516
24	2125
15	2125
195	2125
44	2126
83	2126
68	2126
45	2126
90	2126
14	2126
1	2126
21	2127
7	2128
15	2128
17	2128
32	2129
17	2129
117	2129
6	2129
31	2130
54	2131
13	2132
1	2134
132	2135
17	2136
64	2137
52	1806
55	2139
0	2139
1	2139
36	2140
80	2141
0	2141
64	2142
32	2143
1	752
1	2144
6	2145
182	2146
99	2147
0	2147
112	2148
15	2149
113	2150
6	2151
98	2152
225	2152
1	2154
36	2155
51	2156
17	2156
7	2157
87	2158
109	2159
27	2159
15	2160
17	2160
200	124
14	2161
9	2162
6	2163
16	2164
15	2165
120	2165
24	2166
26	2167
9	2168
1	2168
9	516
24	2170
15	2170
77	2171
167	2172
43	2173
6	2173
1	2174
87	2175
58	2175
68	2176
59	2176
14	2176
111	2177
84	2179
122	2180
15	2181
207	2182
95	2183
0	2184
169	2185
48	2186
34	2186
123	2187
9	2187
94	2187
15	2188
123	2189
14	2190
1	2190
36	2191
50	2192
123	2193
112	2194
17	2194
12	2194
6	2194
14	2195
12	2196
0	2196
28	2197
127	2199
117	2200
55	2201
48	2201
83	2201
15	2201
0	2201
95	2202
83	2202
5	2202
37	2203
1	2203
68	2204
56	2205
25	2206
9	2208
15	2209
70	2210
201	2211
43	2211
17	213
37	1005
15	2212
80	2214
83	2215
54	2215
0	2216
89	2217
16	2217
77	2217
67	2217
78	2218
0	2218
44	2219
68	2219
1	2220
1	2221
133	2222
48	2222
20	2222
195	2223
15	2224
25	2225
41	2226
104	2226
6	2227
183	2228
54	2229
28	2230
129	2230
220	2231
226	2232
153	2233
15	2234
1	2234
11	2235
58	2235
24	2236
227	2236
15	2236
51	2237
184	2237
55	2238
77	2238
0	2238
20	2238
43	2239
1	2240
183	189
93	2241
134	2242
1	2243
1	2244
20	2245
25	2246
7	2247
54	2247
76	2248
49	2248
78	2248
0	2248
80	2249
105	2249
228	2250
229	2251
107	2252
1	2253
1	2254
22	2255
44	2256
25	2256
54	2256
0	2256
4	2257
51	2258
53	2259
188	2260
6	2260
70	2260
22	2260
20	2261
42	2262
6	2263
25	2264
0	2264
4	2265
110	2266
7	2267
91	2268
45	2268
121	2268
17	2269
54	2270
25	2271
52	2272
53	2272
7	2273
0	2273
43	2274
123	2275
64	2275
11	2276
155	2276
51	2277
113	2278
15	2279
6	2279
68	2280
90	2280
78	2281
0	2281
80	2282
74	2282
6	2283
114	2286
55	2287
156	2287
1	2287
25	2288
99	2289
6	2289
6	2290
10	2291
95	2291
15	2291
0	2291
44	2292
10	1933
74	2293
43	2294
87	2295
11	2296
40	2297
32	2298
4	2299
1	2299
1	2300
55	2301
0	2301
44	2302
14	2302
6	2303
17	2304
0	2304
1	2305
121	2306
58	2307
6	2307
23	2307
1	2308
32	2309
32	2310
21	2311
230	2312
43	2313
0	2313
43	1602
13	2314
32	2315
37	2316
54	2317
44	2318
7	2318
224	2319
67	2319
57	2320
20	2320
66	2321
83	2321
21	2321
46	1005
38	1005
62	2322
231	2323
43	2324
95	2325
232	2326
54	2327
6	2328
112	1279
51	1279
45	2329
15	2330
0	2330
3	2330
80	1686
56	1686
50	1686
12	1686
0	1686
55	2331
76	2331
0	2331
15	2332
6	2332
25	2333
105	2334
0	2335
25	2336
21	2337
15	2338
1	2338
7	2339
1	2339
89	2340
53	2341
68	2342
78	2342
0	2342
233	2344
17	2345
7	2346
6	2347
228	2349
14	2350
57	2351
62	2352
0	2352
1	2353
57	2354
135	2354
52	2354
37	2355
53	2356
119	2357
85	2358
234	2358
228	2358
2	2359
53	2360
15	2361
34	2361
44	2362
5	2362
1	2362
3	2362
83	2363
113	2364
137	2365
11	2365
134	2365
103	2365
35	2365
59	2366
17	2366
51	2367
17	2367
43	2369
1	2369
44	2370
68	2370
90	2370
17	2370
14	2370
208	767
235	767
32	2371
68	2372
17	2372
1	2372
83	2373
12	2373
1	2373
50	2374
25	2375
53	2376
12	2377
236	2377
4	2378
1	2379
13	2380
117	2381
45	2382
15	2382
237	2383
53	2384
25	2385
16	2385
41	2386
29	2387
51	2388
15	2388
6	2390
236	2391
24	2392
43	2393
21	2394
54	2395
43	2396
59	2397
29	2398
110	2399
27	2400
0	2401
6	2402
3	2402
14	2403
93	2404
0	2405
5	2405
16	2406
50	2407
0	2408
44	2409
32	2410
37	2411
55	2411
1	2411
66	2413
18	2413
124	2414
210	2415
83	2416
83	2417
25	2418
6	2419
110	2420
66	2421
81	2421
43	2422
9	2423
40	2424
38	2424
68	2424
46	2425
53	2426
54	2427
1	2428
59	2430
219	2430
33	2431
1	2431
15	2432
7	2433
0	2434
53	2434
21	2434
105	2435
24	2436
15	2436
0	2436
20	2436
67	2436
72	2437
83	2437
50	2438
37	2439
1	2439
38	2440
105	2441
83	2442
12	2442
66	2443
36	2443
6	2443
3	2443
99	2444
7	1032
132	2445
13	2445
54	2445
76	2445
117	2445
0	2445
17	2446
0	2446
44	2447
50	2448
17	2449
15	2450
6	2451
13	2452
53	2453
8	2454
68	2455
5	2455
20	2455
91	2456
80	2457
6	2457
4	2458
195	2459
55	2460
11	2460
49	2460
1	2460
17	2461
31	2462
238	2463
149	2464
6	2464
59	2465
64	2466
42	2467
43	2467
109	2467
104	2467
27	2467
35	2467
1	2468
6	2469
1	2469
91	2470
83	2471
14	2471
5	2471
21	2471
4	2472
24	2472
5	2472
11	2473
155	2473
7	2474
0	2474
109	2475
171	2475
27	2475
1	2476
60	2477
25	2478
0	2479
63	2480
36	2481
23	2482
111	2483
7	2484
170	2484
0	2484
9	2485
1	2486
43	2487
1	2487
80	2488
48	2488
9	2489
57	2490
125	2491
48	2492
68	2493
0	2493
21	2494
80	2495
168	2496
75	2497
1	2498
15	2499
52	2500
59	573
6	2501
50	2502
74	2503
6	2503
15	2504
25	2505
24	2506
95	2507
89	2508
83	2509
50	2510
23	2511
62	2512
239	2513
1	2515
123	2516
75	2517
75	2518
25	2519
15	2520
6	2521
0	2522
14	2523
104	2524
6	2524
1	2524
50	2525
37	2526
54	2527
6	2527
68	2528
177	2528
15	2528
78	2528
6	2528
21	2528
25	2529
7	2530
0	2530
91	2532
25	1240
139	2533
54	2534
6	2534
1	2535
53	2536
9	2537
1	2537
17	2538
15	2539
76	2540
15	2541
125	2542
91	2543
121	2543
53	2544
6	2545
43	2546
41	351
24	351
121	351
5	351
44	2547
109	2547
27	2547
1	2548
1	2549
36	2550
77	2550
0	2550
6	2550
1	2550
23	2550
0	2551
1	2551
76	2552
0	2552
1	2552
25	2554
42	2555
0	2555
20	2555
0	2556
15	2557
120	2557
80	2558
62	2559
82	2560
41	2560
107	2560
61	2561
1	2562
9	767
44	2563
54	2564
62	2565
41	2566
107	2566
31	2567
24	1787
154	2568
25	2570
15	2571
68	91
7	91
17	91
4	2572
8	2573
0	2573
15	2574
7	2575
104	2576
72	2577
109	2578
27	2578
91	2579
80	2580
43	2580
1	2581
117	2582
77	2415
33	2583
193	2584
54	2585
80	2586
43	2586
11	2586
17	2587
8	1961
36	2588
124	2589
12	2590
207	2590
22	2590
74	2591
159	2592
153	2593
59	2594
24	2595
15	2595
173	2596
1	2596
22	2596
110	2597
1	2598
53	2599
43	2600
83	2601
12	2601
0	2602
108	2603
6	2603
80	2604
43	2604
1	2605
30	2606
48	2607
80	2608
136	2609
62	2610
54	2611
53	2611
59	2612
74	2612
44	2613
17	2613
14	2613
1	2613
70	2614
240	2615
63	2616
36	2617
91	91
127	2618
61	2619
18	2619
94	2620
89	2621
6	2622
17	2623
55	2624
207	2624
57	2625
54	2625
51	2625
241	2625
132	2626
6	2627
7	2628
0	2628
74	2629
17	2630
242	2631
25	2632
14	2632
1	2632
6	2633
15	2634
48	2635
24	2635
1	2635
36	2636
6	2636
6	2637
9	2638
52	2639
53	2639
44	2640
9	2641
36	2642
191	2643
16	2644
109	2645
27	2645
109	2646
27	2646
6	2646
6	2647
18	2648
55	2649
7	2649
11	2649
17	2649
49	2649
0	2649
7	2650
4	2650
5	2650
62	2651
1	2651
66	2652
25	2653
176	2654
122	2655
50	2656
6	2657
41	2658
5	2658
36	2660
6	2661
117	2662
83	2663
127	2663
64	2664
100	2664
31	2665
52	2666
1	2667
66	2668
77	2668
0	2668
243	2668
1	2669
51	2670
15	2670
82	2671
0	2672
36	2673
37	2674
127	2674
3	2674
105	268
66	2675
93	464
24	2676
0	1855
48	2677
24	2677
15	2678
1	2678
70	2680
31	2680
76	2681
11	2681
0	2681
21	2681
95	2682
68	2682
5	2682
67	2683
24	2684
18	2684
6	2684
20	2684
88	2685
29	2686
44	2687
25	2688
53	2689
15	2690
127	2691
14	2692
1	2693
68	2694
7	2695
244	2696
134	2696
37	2697
1	2697
24	2699
15	2699
48	2701
43	2701
7	2702
16	2703
91	2704
44	2705
104	2706
0	2707
18	2708
48	2709
11	2709
155	2709
6	2710
66	2711
89	2712
25	2712
2	2712
24	2713
167	2714
91	2715
27	2716
6	2716
122	2717
29	2717
20	2717
115	2718
0	2719
21	2719
0	2720
89	2721
34	2722
17	2723
11	2724
146	2725
41	2726
43	2727
0	2727
44	2728
0	2729
111	2730
23	2730
125	2731
125	2732
245	2733
6	2734
109	2735
27	2735
29	2736
43	2737
1	2737
108	2738
6	2739
30	2740
17	2741
72	2742
64	2743
94	2744
9	2745
135	2746
17	2747
57	2748
6	2748
68	2749
17	2749
55	2750
7	2751
57	2752
7	2753
117	2754
17	2755
44	2756
68	2756
83	2757
43	2758
1	2759
49	2760
49	2761
21	2761
23	2762
53	2763
54	2764
11	2765
14	2765
155	2765
136	2766
114	2766
105	2767
46	2768
43	2768
22	2769
134	2770
11	2771
50	2772
41	2773
15	2773
121	2773
57	2774
63	2774
54	2774
11	2774
51	2774
12	2774
5	2775
66	2776
55	2777
66	2777
76	2777
17	2778
12	2778
89	2779
10	2780
62	2781
30	2781
53	2782
15	2783
0	2783
177	2784
36	2784
0	2785
1	2786
24	91
43	2787
53	2788
53	2789
48	2790
62	2791
50	2792
80	2793
48	2794
9	2795
1	2795
0	2796
48	2797
19	2797
15	2799
59	2800
193	2801
33	2802
110	2804
55	2805
104	2806
66	2807
123	2808
94	2808
7	2809
99	2809
7	2810
95	2811
0	2812
21	2812
55	1032
11	1032
59	1032
0	1032
6	1032
92	2813
74	2813
154	2814
97	2815
6	2816
6	2817
3	2818
12	2819
42	2820
36	2821
17	2822
19	2823
15	2823
66	2824
43	2824
59	2824
10	2825
11	2825
49	2825
40	2826
27	2827
58	2827
167	2828
135	2829
246	2829
52	2830
11	2831
1	2832
54	2833
117	2834
1	2835
41	2836
107	2836
200	2837
54	2838
123	2744
95	2839
50	2839
5	2839
54	2840
44	2841
43	2842
57	2843
53	2843
70	2843
14	2844
61	2845
29	2845
37	2846
1	2846
21	2846
35	2847
141	2848
104	2849
6	2849
1	2850
52	2851
54	2851
0	2852
85	2853
66	2853
41	2853
28	2853
24	2853
163	2853
15	2853
6	2853
77	2854
43	2856
48	2857
17	2857
1	2857
49	2858
124	1329
74	2859
56	2860
24	2861
127	1
52	2862
0	2864
45	2865
1	2866
7	2867
0	2867
1	2868
70	2868
111	2869
25	2870
80	2871
19	2871
159	2871
24	2872
15	2872
6	2873
77	2874
63	2875
66	2876
7	2876
24	2877
15	2877
18	2878
6	2879
54	2880
54	254
46	2881
24	2881
15	2881
54	2882
128	2883
1	2884
27	2885
7	2886
0	2886
124	2887
7	2888
43	2889
6	2890
153	2891
88	2891
0	2892
15	2893
7	2894
0	2894
112	2895
48	2896
1	2897
44	2898
175	2899
78	2900
80	2901
43	2902
107	2903
61	2904
38	2904
54	2904
11	2904
55	2905
1	2905
0	2906
1	2907
110	2908
76	2909
49	2909
78	2909
0	2909
0	2910
1	2911
217	2912
6	2912
37	2913
17	2913
1	2914
36	2915
128	2916
40	2917
38	2917
110	2918
68	2919
90	2919
129	2920
1	2921
41	2922
107	2922
15	2922
75	2923
36	2924
16	2925
6	2926
68	2927
44	2928
40	2929
44	2929
109	2929
68	2929
90	2929
24	2929
163	2929
15	2929
27	2929
6	2929
64	2930
15	2930
25	2931
181	2932
6	2933
43	2934
110	2934
138	2934
60	2935
36	2937
91	2938
52	2939
7	2939
68	2940
15	2940
120	2940
15	904
107	2941
247	2942
68	2943
117	2944
6	2944
70	2944
21	2944
18	2945
34	2946
51	2947
32	2947
17	2947
80	2948
19	2949
14	2950
58	2950
11	2951
155	2951
230	2952
94	2953
111	2955
109	2958
27	2958
104	2959
6	2959
61	2960
18	2960
6	2960
0	2962
17	2963
52	2964
117	2965
15	2966
6	2967
19	2968
178	2968
7	2969
0	2969
12	2970
200	2970
6	2971
15	2972
6	2972
184	2973
68	2974
0	2974
28	2975
17	2975
12	2975
83	2976
165	2978
46	2978
166	2978
6	2978
41	2979
104	2979
24	2979
54	2980
45	2981
68	2982
7	2982
0	2982
34	2983
1	2984
21	2985
4	2986
5	2986
21	2986
4	2987
59	2987
207	2987
17	2988
88	2989
37	2990
57	2990
82	2990
54	2990
70	2991
36	2992
56	2993
24	2993
66	2994
20	2995
165	2996
166	2996
6	2997
77	2998
9	2999
17	2999
1	3000
59	3001
24	3002
62	3003
99	3004
109	3005
27	3005
43	3006
66	3007
73	3008
7	3009
117	3010
24	3011
57	3012
52	3012
19	3012
54	3012
17	3012
37	3013
24	3013
33	3014
79	3015
37	3016
109	3016
9	3016
27	3016
1	3016
1	3017
54	3020
17	3021
53	3022
16	3023
85	3024
27	3024
20	3024
59	3025
75	3026
59	3027
53	3028
25	3029
6	3030
37	3031
9	3031
248	3032
14	3033
59	846
17	846
45	3034
45	3035
109	3036
27	3036
30	3036
14	2128
7	3037
6	3037
118	91
123	752
37	3038
1	3038
163	3040
6	3040
25	3041
59	3042
89	3043
16	3043
0	3043
6	3043
1	3043
4	3044
51	3044
33	3044
6	3045
112	3046
17	3046
36	3047
6	3048
7	3049
55	3050
123	3051
123	516
68	2160
12	2160
0	2160
129	2160
15	3053
1	3053
77	1553
14	3054
56	3055
1	3055
249	3056
36	3056
104	3057
24	3057
19	3058
142	3058
105	3059
6	3059
43	3060
109	3061
27	3061
123	3062
0	3063
49	3064
0	3064
46	3065
7	3065
32	3065
1	3065
0	2482
46	3066
17	3066
6	3066
6	3067
43	3068
0	3069
69	3070
2	3071
28	3072
12	3072
6	3072
17	3074
5	3075
15	3076
38	3077
40	3078
68	3079
63	3080
7	3080
62	509
1	3081
153	3082
24	3083
104	3084
6	3084
46	3085
43	3086
123	3087
64	3088
21	3088
1	3089
1	3090
177	3091
36	3091
37	3092
1	3092
109	3093
14	3093
27	3093
6	3093
20	3093
110	3094
81	3094
223	3095
109	3095
169	3095
27	3095
6	3095
44	3096
19	3097
68	3097
64	3097
142	3097
0	3097
58	3097
22	3097
250	3099
54	3100
1	3101
17	3102
61	3103
29	3103
0	3104
106	3105
66	3106
6	3106
48	3107
44	3108
83	3108
68	3108
45	3108
90	3108
14	3108
1	3108
28	3109
118	3109
0	3109
6	3110
1	3111
99	3112
29	3113
31	3114
35	3115
67	3115
52	1743
77	1743
6	1743
37	3116
78	18
17	3117
63	3118
109	3120
27	3120
70	3121
127	3122
12	3123
30	3124
138	3125
8	3126
17	3126
109	3127
27	3127
1	3128
64	3129
153	3129
36	3131
80	3132
43	3132
99	3133
50	3134
125	3135
117	3136
127	3137
85	3138
0	3138
1	3138
66	3139
6	3139
37	3140
43	3140
50	3141
117	3141
9	3142
15	3143
33	3144
217	3145
6	3145
15	3146
251	3146
1	3147
36	3148
197	3148
68	3149
36	3150
72	3151
12	3152
3	3152
7	3153
54	3153
17	3154
95	2660
57	3156
9	3158
37	3159
11	3159
21	3159
59	3160
54	3161
40	3162
14	3163
1	3164
7	3165
50	3166
57	3167
7	3168
15	3169
74	3170
4	3171
28	3172
0	3172
6	3172
104	3173
13	3174
0	3174
9	3175
6	3175
20	3175
59	3176
83	3177
68	3177
5	3177
150	3177
44	3178
44	3179
14	3179
25	3180
86	3181
62	3181
56	3182
21	3182
99	3183
1	3184
6	3185
177	3186
9	3187
121	3188
30	642
24	3189
15	3189
57	3190
37	3191
32	3192
1	3192
53	3193
21	3194
28	3195
17	3196
54	3197
7	3198
1	3198
74	3199
15	221
37	3200
1	3200
7	3202
50	3203
25	3204
81	3205
21	3205
32	3206
109	3207
15	3207
27	3207
1	3207
6	3208
128	3209
54	3210
123	1005
105	1005
6	1005
19	3211
83	3211
17	3211
24	3212
7	3213
253	3214
1	3215
6	3216
28	3217
105	2764
53	1743
52	3218
92	3218
77	3218
6	3218
53	3219
6	3220
3	3221
46	3222
6	3223
1	3224
60	3225
14	3226
1	3226
20	3226
68	3227
61	3228
16	3228
67	3228
63	3229
43	3229
1	3230
110	3231
22	3232
1	3233
6	3234
46	3235
7	3236
0	3238
1	3238
58	3239
55	3240
48	3240
9	3241
1	3241
91	18
121	18
37	3242
77	3243
105	3244
34	3245
15	3246
26	3247
28	3248
118	3248
6	3248
44	3249
81	3250
30	3250
48	3251
44	3252
80	3253
43	3253
15	3253
94	3254
1	3255
3	3255
105	3256
37	3257
1	3257
24	3259
11	3259
15	3259
6	3260
6	3262
17	3263
12	3263
19	3264
68	3264
142	3264
238	3264
67	3265
99	187
21	187
54	3266
43	3267
54	3268
53	3268
15	3269
62	3270
83	3271
17	3271
34	3272
32	3274
15	3274
28	3276
1	3277
15	3278
43	3279
58	3279
132	3280
54	3280
117	3280
1	3281
6	3282
27	3283
6	3283
54	3284
66	3285
6	3285
17	3286
12	3286
104	3289
94	3290
77	3291
80	3292
125	3292
68	3292
15	3292
12	3292
23	3292
74	3293
82	3294
24	3294
15	3294
1	3295
43	3296
45	3296
12	3296
43	3297
24	3298
103	3299
48	212
89	3300
240	3302
50	3302
48	3303
113	532
1	3304
43	3305
38	3305
99	3305
11	3305
59	3305
74	3305
0	3305
55	3306
11	3306
49	3306
0	3306
1	3306
1	1262
99	3307
25	3308
40	3309
25	3310
91	3311
45	3311
121	3311
109	3312
27	3312
104	3313
28	3314
118	3314
57	3315
105	3316
6	3316
59	3317
15	3319
254	3320
92	3321
25	3322
6	3323
0	3324
68	3325
77	3327
0	3327
1	3329
10	3330
91	3331
1	3331
78	3332
21	3332
43	3333
6	3333
54	3334
89	3336
55	3337
50	3337
6	3338
44	3339
75	3340
1	3340
8	3341
36	3342
68	3343
9	3343
252	3343
142	3343
254	3343
93	3343
24	3344
1	3344
54	1032
146	3345
6	3346
41	3347
24	3347
182	3347
1	3348
64	3349
6	3349
99	3350
6	3350
44	3351
6	3352
0	3353
11	3354
48	3355
17	3355
114	3356
60	922
181	922
15	922
1	922
99	3357
115	961
121	3358
1	3359
108	3360
195	3360
48	3361
68	3361
67	3361
54	3362
6	3363
19	2233
22	2233
116	3364
238	3364
1	3365
170	3366
159	3367
0	3367
1	3368
48	3369
125	3370
158	3370
79	3370
55	3371
24	3372
0	3372
42	3373
20	3373
50	3374
0	3375
57	3376
51	3376
21	3376
167	3377
146	3378
20	3379
68	3380
64	3380
100	3380
54	3381
44	3382
7	3382
14	3382
125	3383
2	3384
13	3385
50	3385
41	3386
182	3386
53	3387
66	3388
15	3389
34	3390
1	3391
0	3392
20	3393
29	3394
105	3395
6	3396
83	3397
24	3397
0	3397
6	3398
9	3399
6	3399
9	3400
68	3401
12	3401
80	3402
17	3402
11	3403
0	3403
255	3404
56	3405
24	3405
0	3405
28	3406
6	3406
1	3407
7	3408
99	3409
42	3410
133	3410
19	3410
58	3410
19	3411
20	3411
16	3412
41	3413
68	3413
12	3413
0	3413
55	3414
25	3415
7	3415
24	3415
15	3415
124	3415
6	3416
1	3417
1	3418
15	3419
6	3419
70	3419
14	3420
1	3420
21	3420
98	3422
146	3423
223	3424
6	3424
144	3425
54	3426
53	3427
111	3429
7	3430
18	3431
95	3432
181	3433
0	3434
15	3435
80	2488
15	2488
88	2488
11	3437
155	3437
77	3438
59	3439
11	3440
1	3440
13	3441
77	3442
83	3443
42	3444
85	3445
92	3446
37	3447
56	3447
1	3447
18	308
192	3448
7	3449
8	3450
0	3451
110	3452
55	3453
0	3453
43	3454
6	3455
28	3456
59	3457
6	3457
1	3458
236	3459
95	3460
195	3461
48	3462
11	3462
149	3463
1	3464
66	3465
59	3465
1	3466
1	3467
6	3468
110	3469
15	3470
108	3471
25	3472
35	3473
55	3474
1	3474
19	3477
21	3477
22	3477
199	3477
132	3478
117	3478
68	3479
0	3479
109	3480
27	3480
114	3480
177	3481
85	3482
78	3483
0	3483
41	3484
15	3484
5	3484
1	3485
63	3486
80	3487
49	3487
6	3488
15	3489
25	3490
23	3490
0	3491
1	3491
18	3492
30	3492
43	3493
82	3494
41	3494
11	3494
0	3494
155	3494
6	3494
1	3494
53	3494
32	3495
1	3495
4	3496
9	3496
223	3497
6	3497
9	3498
14	3498
117	3499
67	3500
43	3501
32	3503
154	3504
1	3505
15	3506
203	6
195	6
17	3507
0	3508
6	3509
15	3510
49	3510
170	3510
56	3512
24	3512
0	3513
44	3514
195	3514
1	3514
83	3515
51	3515
50	3515
154	3515
30	3516
0	3517
7	3518
0	3519
54	3520
57	3521
24	3522
6	3522
54	3523
53	3524
83	3525
9	3525
1	3525
45	3526
7	3526
1	3527
0	3528
37	3529
40	3529
66	3529
30	3529
104	3530
127	3530
6	3530
25	3531
15	3532
54	3533
9	3534
181	3535
14	3535
257	3536
17	3536
33	3536
125	3537
25	3537
7	3537
11	3537
0	3537
25	3538
9	3539
15	3539
105	3539
12	3539
74	3539
11	3540
0	3540
127	3541
9	2564
80	3542
83	3542
12	3542
44	3543
7	3543
97	3544
89	2775
66	3545
48	3546
11	3546
41	3547
24	3547
15	3547
81	3547
28	3548
163	3548
117	3548
6	3548
46	3549
26	3550
57	3551
64	3551
21	3551
25	3552
34	3523
30	3523
44	3553
21	3553
37	3173
80	3173
15	3554
17	3555
9	3558
195	3559
11	3560
17	3560
155	3560
116	3561
55	3561
1	3561
40	3562
24	3562
85	3563
104	3563
6	3563
29	2795
80	3564
7	3564
54	3565
57	3566
17	3566
78	3566
21	3566
67	3566
1	3567
15	3568
6	3568
89	3569
35	3570
93	3571
28	1993
30	1993
0	3572
14	3572
7	3573
0	3573
144	3574
6	3575
59	3576
89	3577
49	3578
48	521
9	521
1	521
53	521
53	3579
89	3580
80	3581
201	3581
43	3581
1	3582
67	1054
46	3583
83	3583
15	3583
5	3583
6	3584
52	3585
84	3585
84	3586
6	3587
50	3589
12	3590
0	3590
33	3592
50	3593
1	3595
117	3596
30	3598
21	3598
57	3599
51	2267
8	3600
46	3601
48	3602
7	3602
1	91
64	3603
32	3604
95	3605
20	3606
78	3607
0	3607
17	3608
36	3609
104	3610
99	3610
112	3611
57	3612
258	3613
1	3614
29	3615
32	3616
10	3617
11	3617
155	3617
23	803
36	3618
60	3619
42	2067
44	2067
21	2067
21	3620
37	3621
55	3621
24	3621
50	3621
183	841
46	3622
207	3623
15	3624
1	3625
75	3626
21	3627
107	3628
57	3629
49	3630
78	3630
42	3631
0	3632
0	923
55	3633
11	3633
12	3633
1	3633
218	3634
88	3634
54	1179
0	1179
53	3635
7	3636
54	3636
11	3638
60	3639
41	3639
68	3640
6	3641
44	64
141	64
6	3642
94	3643
1	3644
1	3645
9	3646
2	3647
11	3648
49	3648
0	3648
1	3648
62	3649
77	457
17	3650
49	3651
66	3652
66	3653
77	3654
1	3655
32	3657
76	3658
50	3658
32	3659
11	3661
0	3661
135	3662
25	3663
21	3665
14	3666
40	3667
48	3668
50	44
67	3669
37	3670
1	3671
25	3672
4	3673
59	3674
53	3675
70	3676
183	3677
116	158
104	3678
36	3678
42	3679
19	3679
37	3680
11	3680
17	3680
49	3680
78	3680
0	3680
1	3680
59	3681
53	3682
117	3683
23	3684
37	3685
206	3685
1	3685
22	3685
68	3686
15	3687
74	3688
113	3689
99	3690
12	3691
7	3692
20	3694
6	3695
46	3696
83	3696
17	3696
58	3696
5	3696
6	3697
99	3698
6	3698
80	3699
66	3699
107	3699
12	3699
21	3699
1	3700
1	3701
6	3702
34	3703
114	3704
55	3705
99	3705
0	3705
50	3706
9	3707
84	3708
15	3709
17	3710
78	3710
0	3710
21	3710
74	3711
181	3712
9	3712
45	3713
14	3713
66	3714
14	3715
48	3717
6	3718
123	3719
68	3720
90	3720
37	3721
15	3722
0	3722
89	841
41	3723
24	3723
15	3723
105	3723
70	3723
38	3724
1	3725
97	3726
37	3727
74	3728
0	3729
1	3730
85	3731
53	3732
132	3733
28	3734
25	3735
14	3735
54	3736
0	3736
48	3737
3	3738
58	3739
45	3740
23	3741
19	3742
7	3743
7	3744
0	3744
30	3745
230	3746
119	3747
76	3747
117	3747
60	3748
89	3749
7	3750
77	3751
6	3752
4	3753
36	3753
79	3753
5	3753
67	3753
29	3754
1	3755
41	3756
15	3756
121	3756
82	3758
66	3759
132	3760
125	3761
158	3761
12	3762
207	3762
22	3762
62	3763
89	3764
16	3764
14	2129
55	3765
48	3765
79	3765
0	3765
9	3766
24	3767
6	3767
1	3768
94	3769
17	3770
5	3770
41	3771
0	3772
48	3773
11	3773
42	3774
125	3775
158	3775
23	3776
4	3778
6	3779
9	3780
21	3781
25	3782
259	3783
25	3783
66	3784
6	3784
7	3785
44	3786
19	3786
96	3786
21	3786
13	3787
6	3788
38	3789
1	3790
50	3791
260	3793
68	3794
0	3794
5	3795
37	3796
1	3796
91	3797
43	3797
6	3798
55	3799
0	3799
1	2543
14	3800
81	3800
7	3801
0	3801
62	3802
80	562
33	3803
14	3803
17	3805
53	3806
37	3807
57	3807
52	3807
17	3807
24	3808
15	3808
6	3809
9	1177
154	3810
25	3811
1	3812
20	3813
48	3814
89	3815
1	3816
6	3817
53	3818
9	3819
127	3820
50	2503
1	3821
104	3822
7	3822
15	3822
6	3822
51	3823
12	3823
112	1806
54	1806
14	1806
1	3824
57	923
57	3825
7	3825
23	3826
58	3828
91	3829
25	3830
6	3831
6	3832
1	3833
8	3834
109	3835
27	3835
4	3836
55	3837
0	3837
31	3838
92	3839
11	3840
153	3840
30	3841
125	3842
98	3843
7	3844
54	3844
64	3845
1	3845
21	3845
54	3846
6	3848
1	3849
6	3850
54	3851
1	3851
43	3852
30	3853
54	3854
53	3854
105	685
6	685
6	3855
12	3856
117	641
65	3857
44	3858
104	3858
1	3858
51	3859
15	3859
17	3859
53	3860
1	3861
121	3862
54	3863
15	3864
44	3865
63	3866
28	3867
36	3867
19	3868
64	3868
7	3869
199	3870
11	3871
0	3871
44	3872
48	3873
24	3873
16	3875
110	3876
1	3877
109	3878
27	3878
53	3879
44	3880
7	3880
17	3880
9	3881
117	3882
15	3883
6	3883
37	3884
1	3884
49	3885
132	3886
21	3887
9	3888
34	3889
59	3890
44	3891
60	3892
41	3892
107	3892
99	3893
66	3894
25	3895
261	3896
68	3897
9	1329
37	3898
17	3899
105	3900
72	3902
7	3903
0	3903
44	3904
29	3904
73	3905
89	3906
113	3907
24	3908
10	3909
6	3910
0	3911
1	3912
54	3913
121	3913
37	3915
1	3915
19	3916
87	3916
20	3916
44	3917
72	3918
6	3919
1	3920
26	3921
9	3921
15	3922
17	3922
7	3923
1	3923
0	3924
49	3925
12	3925
0	3925
21	3925
3	3925
146	3926
38	3926
15	3926
121	3926
59	3927
104	3928
56	3929
21	3929
6	3930
54	3931
80	3932
43	3932
24	3933
15	3933
6	3934
127	3935
9	3936
31	3937
1	3938
9	3939
59	3940
52	3941
59	3941
6	3941
64	3942
73	3943
7	3944
40	3945
